x
0.0317394797763282
0.0564559831077436
0.0459316194354748
0.0174524231875313
0.0411844780585956
0.0236098825390804
0.0323048037176842
0.028285129324837
0.034588889912435
0.0288282650935204
0.0324262697473182
0.0304890725413767
0.0271669912610468
0.117484364032837
0.0181484259590104
0.0222787778636973
0.0359146554262771
0.0249317395535593
0.0238714686221893
0.0236098825390804
0.0196105173072533
0.0255226834283809
0.0383638082442997
0.0377716934258373
0.0224392220759744
0.0237796797661431
0.189388162927388
0.136779548099842
0.0413916161632155
0.0271669912610468
0.0181484259590104
0.037647983476945
0.0250386588280599
0.00159046132746812
0.020947922789403
0.038852974906556
0.0366947756744279
0.00570083450570339
0.0232270218353051
0.00258991246630186
0.00197709831683141
0.00209782790101915
0.0182447460160506
0.0380050015598883
0.0476353312263968
0.0521060870405225
0.0551188372275798
0.0439759425914205
0.0739053287306118
0.027526281336915
0.0246353774588883
0.0181484259590104
0.0507446110655663
0.0307378854705819
0.109538845118241
0.103878559233359
0.0507446110655663
0.116006851264292
0.0562889598621008
0.053215853857841
0.0562889598621008
0.0250386588280599
0.0316783504057645
0.00335556138940131
0.0318195680527882
0.0229776167495767
0.0306128874678858
0.0246353774588883
0.0414836481852029
0.00197709831683141
0.0470541798694514
0.0927210994042879
0.0146457677336728
0.000931022310736488
0.000561766047121072
0.00114972625279168
0.0316783504057645
0.0318195680527882
0.0232270218353051
0.00176730254772888
0.00176730254772888
0.0162505836697628
0.00471059622110354
0.00519803766422028
0.00378367146378989
0.0316783504057645
0.00522184636916493
0.00522184636916493
0.00471059622110354
0.00123671660544311
0.0303141969149543
0.0232270218353051
0.0255226834283809
0.000931022310736488
0.000931022310736488
0.0375302948222862
0.0188881307652557
0.0316783504057645
0.0287221369973582
0.0181484259590104
0.0162505836697628
0.0162505836697628
0.000698504859614633
0.00335556138940131
0.0287221369973582
0.0313384372590796
0.0337811640945007
0.00378367146378989
0.00197709831683141
0.0304987993414019
0.0281591415597816
0.0207640706909266
0.00245196046594104
0.0207640706909266
0.0307495062588846
0.0248764494106253
0.0248764494106253
0.0306128874678858
0.0306128874678858
0.0306128874678858
0.0349721861219266
0.0468577510588926
0.0231627182620679
0.00519803766422028
0.0337704269333075
0.0307944936422204
0.0182628256392014
0.0181484259590104
0.0146457677336728
0.00264933061849411
0.00245196046594104
0.0950012105983713
0.0019086319767006
0.0207855888719976
0.00220195636150321
0.000624299566410784
0.031197808646041
0.0228716536013039
0.000931022310736488
0.0256406063648024
0.0959063614434732
0.0256406063648024
0.0316783504057645
0.00466935164461227
0.0318195680527882
0.0931754261715725
0.0874611095253588
0.0791664266630339
0.0445242847065345
0.0727899835485518
0.0973610950134315
0.0255226834283809
0.402637072402047
0.118822967392777
0.268878451889414
0.274077411408112
0.0447340525181437
0.0111373303465562
0.0437066246359954
0.0412903978986995
0.0338926153056949
0.0237796797661431
0.0251981486640438
0.0224392220759744
0.0237796797661431
0.0224392220759744
0.0224392220759744
0.0513628837776265
0.0655745627755014
0.0232270218353051
0.0655745627755014
0.0202335854599416
0.0366947756744279
0.101396495011275
0.124685923534312
0.0953812201358617
0.0577258878904025
0.441488819359048
0.317111385623979
0.0669507523492074
0.0250386588280599
0.0246353774588883
0.0799931228184005
0.0360532679228171
0.0489895195320251
0.0489895195320251
0.0579903360506016
0.0518319246681985
0.0345527215559015
0.0716758674856706
0.0249835203841129
0.0817959320536869
0.436272528105483
0.0194878431651232
0.0386620910231157
0.0255226834283809
0.0727755977494876
0.0307495062588846
0.0344941375700111
0.0667896468249018
0.0276265353623876
0.0328443773425336
0.0764958281904345
0.085320985764383
0.0292675914449231
0.0574444548323903
0.0579267245581461
0.482586912185004
0.0270435293526252
0.0270435293526252
0.0277532529722045
0.0277532529722045
0.139289473179485
0.2323421447579
0.0981515432993529
0.0389928280019333
0.0250386588280599
0.0439759425914205
0.0492494280750375
0.0465416925739805
0.0582950702865643
0.0202335854599416
0.0452886340419961
0.0255226834283809
0.0290186554101204
0.106901546558905
0.234511279634403
0.0931684575360695
0.0704509476159331
0.0574444548323903
0.0433298831882484
0.013280705010384
0.022471972045205
0.115204970488827
0.0282888921533399
0.0232753466450158
0.0232753466450158
0.0487436702703511
0.0282888921533399
0.36094826406536
0.0693431821410698
0.0425269477495287
0.349233437440868
0.0188881307652557
0.00348230650680332
0.00197709831683141
0.0233813105007179
0.00219683458369766
0.0316783504057645
0.0233813105007179
0.0414836481852029
0.0248360535226276
0.0308909028483779
0.0282888921533399
0.0304890725413767
0.0270495262807947
0.016843371164672
0.00519803766422028
0.00197709831683141
0.063334628746183
0.12259752403779
0.137500108378426
0.0503015818154666
0.0503015818154666
0.0475388913158216
0.190598403045568
0.103501829342945
0.0684854572630399
0.152219544487546
0.0478637707049597
0.059930033050697
0.0427319887159974
0.129188235337678
0.0566700790844153
0.0281470397182993
0.17194769931054
0.0232270218353051
0.0304262369905332
0.0655745627755014
0.0347842931595831
0.255899280070858
0.0475388913158216
0.0562889598621008
0.0629417802826621
0.0304987993414019
0.037647983476945
0.0260802251162523
0.0507446110655663
0.0720651467015822
0.059930033050697
0.0542238542600358
0.0484448623694955
0.0507446110655663
0.035078742374561
0.0582098323929573
0.0260802251162523
0.118029728786067
0.015460859283623
0.0173770403185997
0.0556056269926496
0.0645143960986742
0.0188881307652557
0.0392007599962306
0.0844049723520602
0.0804907600636983
0.310556294688547
0.0439106655658388
0.0671129849823686
0.0567815698222321
0.0260802251162523
0.037647983476945
0.165274749719132
0.138839497185625
0.0216538157551076
0.0938447042332445
0.0339029156315149
0.0793056075747032
0.0412885021735014
0.0248764494106253
0.192503338872037
0.637996214779191
0.182983778050256
0.0992915447783677
0.0360089270091836
0.0360089270091836
0.132830014448082
0.1
0.0347108800227874
0.0282888921533399
0.0191449116544118
0.0250386588280599
0.0475388913158216
0.0304987993414019
0.0433272317965984
0.0763977478742725
0.0533181356506526
0.0206266879108208
0.215057251917884
0.0218612911558955
0.0227301380817085
0.0337811640945007
0.0224392220759744
0.00354418743027231
0.00219683458369766
0.0222212305103139
0.0912475803617797
0.0187414534536458
0.0460816524148235
0.0232270218353051
0.0554556804522812
0.0442587547665261
0.0388390393869076
0.0337704269333075
0.0725671519195105
0.0383638082442997
0.0637922061659923
0.0406160325379074
0.0569149800895357
0.0552632192287845
0.0612281148308511
0.0243494355552288
0.0243494355552288
0.0757755710188886
0.0685996433154548
0.0229776167495767
0.0229776167495767
0.0243494355552288
0.0258009924121101
0.0279883497269731
0.0264718516926199
0.0308174372634969
0.037647983476945
0.0172275859156519
0.0364912421441802
0.0386379507200364
0.0429945665845564
0.0146457677336728
0.0156259530423666
0.0705728717051004
0.0288282650935204
0.0286509744503614
0.0252952708962782
0.088013092450099
0.0462830403512232
0.0442502969571284
0.0279883497269731
0.00470096172709205
0.0623326821166052
0.0462830403512232
0.117069454507835
0.138813803463033
0.037647983476945
0.0202335854599416
0.0224392220759744
0.143944619071771
0.0517300606820942
0.0304987993414019
0.0206266879108208
0.0340031195367944
0.0655745627755014
0.0206266879108208
0.00519803766422028
0.0459653006632986
0.0256406063648024
0.0849511979874741
0.00519803766422028
0.102184799940237
0.0575923953030584
0.0339034049383786
0.0202335854599416
0.0232270218353051
0.0496625965844955
0.00219683458369766
0.0426100425475747
0.0323048037176842
0.0304987993414019
0.0342139776363727
0.231179836064692
0.331358096218528
0.0224392220759744
0.0513470011288859
0.0294016086638471
0.0361438003410272
0.0206266879108208
0.278096410518234
0.0206266879108208
0.110826230731288
0.0182447460160506
0.00246322238733654
0.0281591415597816
0.053215853857841
0.0503015818154666
0.053215853857841
0.0475388913158216
0.053215853857841
0.0503015818154666
0.000776247767179003
0.000776247767179003
0.000776247767179003
0.000776247767179003
0.0162505836697628
0.000624299566410784
0.00176730254772888
0.0146457677336728
0.0229776167495767
0.00069378923142693
0.00069378923142693
0.00245196046594104
0.00159046132746812
0.0188881307652557
0.00466935164461227
0.0298308646289946
0.0298308646289946
0.0318195680527882
0.0337811640945007
0.0232270218353051
0.0284154434661604
0.0284154434661604
0.0162505836697628
0.0167652111711456
0.00470096172709205
0.0304987993414019
0.00460658292692875
0.000561766047121072
0.000561766047121072
0.00197709831683141
0.00261387959970772
0.00244093278290857
0.0316783504057645
0.025747562031178
0.025747562031178
0.0316783504057645
0.0316783504057645
0.00514502541625378
0.0464727921349157
0.00246322238733654
0.041666695615072
0.0287221369973582
0.00197709831683141
0.0307495062588846
0.0202358226541175
0.0019086319767006
0.0253546311155779
0.00175149043649379
0.00134377620102931
0.0248764494106253
0.0306128874678858
0.0248764494106253
0.0248764494106253
0.037647983476945
0.0222787778636973
0.0747382733079309
0.0349721861219266
0.0346891298075333
0.0260082328286698
0.00197709831683141
0.0037246477857163
0.0202358226541175
0.0223212614588643
0.00420334605920401
0.00470096172709205
0.0200387977897904
0.0181484259590104
0.0398599257385944
0.037647983476945
0.00264933061849411
0.01106230625407
0.0307495062588846
0.0444859997052528
0.0228716536013039
0.00119344951982828
0.072806441329716
0.00470096172709205
0.00378367146378989
0.00197709831683141
0.000624299566410784
0.00245196046594104
0.0228716536013039
0.0437936421917065
0.0285336349573736
0.0316783504057645
0.000931022310736488
0.000776247767179003
0.0255226834283809
0.037304846514825
0.338825428493299
0.0331819986073338
0.0237796797661431
0.0429214044196014
0.0224392220759744
0.0269773605042558
0.0226742770869649
0.171352717879608
0.0723109200537271
0.112612139924964
0.025523899200756
0.0240875460827108
0.030350984265679
0.0887469770478212
0.0480459951646198
0.152441050517362
0.0642321336014697
0.0786426122453424
0.0124455704491251
0.0139933555137052
0.0276265353623876
0.0328735153797692
0.0368669670175553
0.0237796797661431
0.0224392220759744
0.0224392220759744
0.0237796797661431
0.0251981486640438
0.0224392220759744
0.0308810549803184
0.0438931612722684
0.0574444548323903
0.0790712002775936
0.0670312018241662
0.0925613096592639
0.0208604779763561
0.0503985604904817
0.140178243676758
0.0736397470364094
0.0344151618496129
0.0224392220759744
0.0224392220759744
0.0227276315225393
0.0270405602967386
0.0050454316245758
0.00375397198366772
0.00398277162969814
0.00422545716648967
0.00398277162969814
0.00353826957653363
0.00375397198366772
0.0031432201574268
0.00353826957653363
0.00475587647873306
0.0315672292336392
0.0356965075745217
0.150768496967893
0.0988722905705325
0.0645104760144482
0.101396495011275
0.0266989158022712
0.0237796797661431
0.0345527215559015
0.0368271578891132
0.095545488098246
0.0766718627698872
0.0800767677847528
0.0321485259319826
0.0685160474648248
0.0764968521822524
0.0462957750347666
0.0539423206365412
0.0884150106981266
0.113586297175757
0.0243966125747946
0.0344811519630959
0.0230221985886775
0.0325575720346752
0.0711141761731347
0.0311447294009981
0.240543774877053
0.182577272141744
0.111532022847093
0.0506443374538515
0.0209734012546218
0.125039804130198
0.183098326210038
0.25740621411589
0.0697405279912186
0.0590302218127045
0.0389185514731609
0.0488454466286144
0.0270495262807947
0.334762129927967
0.0436132339923087
0.0461588437057298
0.0282888921533399
0.0282888921533399
0.0705117309224501
0.0281333558985798
0.00519803766422028
0.0266989158022712
0.0345700460611965
0.0324283077661295
0.00219683458369766
0.00197709831683141
0.00197709831683141
0.00119344951982828
0.0233813105007179
0.00261387959970772
0.0426107866471
0.0426107866471
0.0304890725413767
0.0322945201255556
0.0518919128429045
0.00219683458369766
0.00123671660544311
0.00466935164461227
0.0619394265777307
0.139125132711178
0.0328443773425336
0.0331819986073338
0.0403673682016444
0.0304987993414019
0.0432536080930184
0.0694811572883332
0.00790884831262888
0.0232270218353051
0.0248685423019279
0.035078742374561
0.0380165025038004
0.225647149776826
0.0359030318733608
0.0359030318733608
0.444021936769185
0.0285336349573736
0.0414836481852029
0.322399071052665
0.0529130033497143
0.0446628875889386
0.147711083217304
0.0478637707049597
0.0566700790844153
0.0427319887159974
0.0287221369973582
0.0375143210407942
0.0340031195367944
0.0447340525181437
0.0751388453967261
0.037647983476945
0.316205537252143
0.075681294280782
0.0359030318733608
0.0304987993414019
0.0296820594384822
0.0990186638547975
0.0339034049383786
0.0232270218353051
0.0586643189802259
0.0348121083957484
0.0414836481852029
0.0224392220759744
0.106581154483068
0.256971670688511
0.0475388913158216
0.0371501304246964
0.0339029156315149
0.0304987993414019
0.10370111029273
0.198151000285387
0.108180779148465
0.0744453768579345
0.0476308108099057
0.0600040092088762
0.0347108800227874
0.0256406063648024
0.0387613310708576
0.0459737736153999
0.0304987993414019
0.0287221369973582
0.0332656017407949
0.031407627155346
0.0351411310862166
0.265830224327647
0.0361438003410272
0.0297800395821623
0.0297800395821623
0.0299680805930996
0.0317436871320338
0.00141558200499796
0.0147439146663584
0.00210297746352006
0.0320209291876542
0.0210211040065317
0.0236098825390804
0.0304987993414019
0.0224392220759744
0.0361438003410272
0.0400129589359959
0.0900097450862438
0.00219683458369766
0.0315672292336392
0.020947922789403
0.0573516441327816
0.0202358226541175
0.025523899200756
0.0385860698317785
0.0353789690855696
0.0413629795646425
0.0210211040065317
0.0198329877352496
0.0380287833001213
0.02909208450411
0.043194957532184
0.0203907987868558
0.021611594532222
0.0192376074158939
0.049986426142401
0.070733419019078
0.0256406063648024
0.02597192440238
0.0245109929127267
0.0259181494617245
0.0156259530423666
0.0402392516408971
0.0261343273091107
0.0315414197894304
0.0162505836697628
0.0355167937727009
0.0235279055473631
0.04315443368008
0.0304890725413767
0.0659075364487792
0.0291615607835658
0.020947922789403
0.020947922789403
0.0297800395821623
0.0146457677336728
0.0406160325379074
0.0647322778727064
0.0259181494617245
0.0383638082442997
0.0250386588280599
0.0287221369973582
0.0232270218353051
0.0304987993414019
0.00210297746352006
0.0804803235035125
0.0761931185395351
0.037211482696929
0.0279176263802893
0.0206266879108208
0.0347108800227874
0.0834462911073186
0.0790146651869427
0.290695467053637
0.037647983476945
0.0414529892840918
0.0248360535226276
0.00219683458369766
0.00219683458369766
0.020947922789403
0.0390762706275525
0.0240848935248476
0.0255226834283809
0.412386142937869
0.0255226834283809
0.0425269477495287
0.266824276563752
0.0339034049383786
0.208017828250238
0.31156742416825
0.0207224708284011
0.0248764494106253
0.0337811640945007
0.0318195680527882
0.0284154434661604
0.00123671660544311
0.041666695615072
0.0337811640945007
0.0337811640945007
0.00273683870752166
0.0307495062588846
0.0307495062588846
0.0229776167495767
0.0228716536013039
0.0347108800227874
0.00159046132746812
0.00159046132746812
0.00197709831683141
0.0318195680527882
0.122079879608922
0.00159046132746812
0.00519803766422028
0.025747562031178
0.0270495262807947
0.00245196046594104
0.0228716536013039
0.0318195680527882
0.00470096172709205
0.0287221369973582
0.00219683458369766
0.00378367146378989
0.00470096172709205
0.041666695615072
0.00454790100118135
0.0232270218353051
0.0111367104444177
0.00198170881120323
0.00306546923649879
0.0232270218353051
0.0287221369973582
0.0287221369973582
0.00159046132746812
0.0318195680527882
0.0201292065653975
0.00103461738960859
0.0270495262807947
0.0306128874678858
0.0222787778636973
0.0151560900031472
0.0248764494106253
0.0232270218353051
0.0232270218353051
0.0287221369973582
0.0248764494106253
0.028285129324837
0.00244662226444829
0.0414836481852029
0.0307495062588846
0.0306128874678858
0.0225883986913617
0.0207224708284011
0.0248764494106253
0.0210211040065317
0.0198329877352496
0.0260082328286698
0.0260082328286698
0.025523899200756
0.0245453104421799
0.0231627182620679
0.000776247767179003
0.000748800155357323
0.00460658292692875
0.0256406063648024
0.0532572272458643
0.00378367146378989
0.00106041518101641
0.00897494797019729
0.0304987993414019
0.00245196046594104
0.0357605748766913
0.0276265353623876
0.0137198825128738
0.00245196046594104
0.00244662226444829
0.00244662226444829
0.0313369534310042
0.0228716536013039
0.00221690013632066
0.000931022310736488
0.0346970102374966
0.000931022310736488
0.000931022310736488
0.000776247767179003
0.000776247767179003
0.000776247767179003
0.000776247767179003
0.000776247767179003
0.000776247767179003
0.000776247767179003
0.0766718627698872
0.0393988290537107
0.020030113868465
0.0198655054804929
0.0427888625806643
0.0377084121886387
0.0377084121886387
0.160658891328754
0.311838829944997
0.0389928280019333
0.0340487889935437
0.0321485259319826
0.020655718907623
0.020655718907623
0.0427888625806643
0.104861450118435
0.0277532529722045
0.0277532529722045
0.0344941375700111
0.0903752239457901
0.0462267681704773
0.0237796797661431
0.0237796797661431
0.0708786728489815
0.0582950702865643
0.0739053287306118
0.139581904931202
0.132600357379567
0.125183810388851
0.177669543757997
0.121396066213329
0.0658547770447267
0.0397356079944899
0.067763438097649
0.269647588261036
0.0550379721269899
0.0564020994686413
0.0459653006632986
0.0656345827429812
0.0224392220759744
0.198151000285387
0.0577020576944846
0.0319464859075464
0.0338352241056032
0.0268726813067067
0.0360571899010574
0.0286509744503614
0.0950594820025271
0.00286043149514679
0.0764958281904345
0.0423347376483107
0.0389928280019333
0.0325698576579897
0.0344941375700111
0.0365278144117721
0.0400129589359959
0.0340031195367944
0.0412019477120402
0.0436132339923087
0.0321967210216532
0.0507857472097418
0.176626895977997
0.0641064357945633
0.0641064357945633
0.0681888477849416
0.0462439653173913
0.0344811519630959
0.0344832815349495
0.0386644684713347
0.0307397912169703
0.0515725846101843
0.0896526687237131
0.0334106802275828
0.0353828204041211
0.0315448670175158
0.0423347376483107
0.0423347376483107
0.0327193422674795
0.0200387977897904
0.0487957082247107
0.296276625831351
0.127150058969524
0.0767290173362728
0.0344941375700111
0.0617153437369312
0.207996877434865
0.0275174756368988
0.0308810549803184
0.0381752321729178
0.0834462911073186
0.18084345483349
0.0634437375816638
0.0646429361713911
0.0265541575713332
0.0281333558985798
0.0353018844025279
0.0828784860078565
0.0264718516926199
0.100411480967859
0.106664150872948
0.05974542573045
0.0772229452201395
0.115204970488827
0.0688662720480835
0.0391562485932694
0.0346411335581277
0.186146558115065
0.0680628953330237
0.00197709831683141
0.0248764494106253
0.0316783504057645
0.00197709831683141
0.00471059622110354
0.00519803766422028
0.0251981486640438
0.0251981486640438
0.0237796797661431
0.0237796797661431
0.0316783504057645
0.00197709831683141
0.0610212581496768
0.0435245648575933
0.0208604779763561
0.0200387977897904
0.0222212305103139
0.0631241397107024
0.0163593065413671
0.0231302879389835
0.0231302879389835
0.00197709831683141
0.0496871071796314
0.13367462807442
0.0325595868116029
0.0566427950060556
0.0279883497269731
0.026417069724592
0.0235279055473631
0.0437046230341011
0.0489472383531248
0.122093200857578
0.109971562236207
0.0774337618875014
0.154264986976511
0.035078742374561
0.134042772627959
0.0414836481852029
0.0770935774135155
0.0326416747032078
0.0410358968634634
0.0548873839046234
0.0308174372634969
0.107007534838935
0.171352717879608
0.0377911172153488
0.18278539986378
0.045399189354511
0.471516183762379
0.162173934696978
0.03390710127472
0.03390710127472
0.03390710127472
0.03390710127472
0.03390710127472
0.0582098323929573
0.0250386588280599
0.0836057916140115
0.0232270218353051
0.037647983476945
0.0513413321676238
0.0619394265777307
0.0619394265777307
0.0650740268211777
0.0524411671847268
0.103501829342945
0.0188881307652557
0.0404212277813455
0.129344629717129
0.026417069724592
0.031407627155346
0.0507446110655663
0.0304987993414019
0.147718304936566
0.0232270218353051
0.115456569714083
0.0356897116800558
0.033556321272065
0.0440711351182902
0.118873440272733
0.0352294567705165
0.00197709831683141
0.0472175535209092
0.273745950023523
0.0526624567065986
0.0304987993414019
0.0232270218353051
0.124506901582673
0.033556321272065
0.0634886951554099
0.302987194480474
0.0411179701457235
0.0347108800227874
0.0423347376483107
0.0248685423019279
0.0221448842390417
0.0720901096535365
0.0720901096535365
0.00219683458369766
0.0414836481852029
0.0776966082882333
0.0250386588280599
0.166609361555893
0.508874018978171
0.197244220858127
0.142359412405375
0.0334070361365753
0.0414836481852029
0.0270435293526252
0.0475388913158216
0.188883063146668
0.0704509476159331
0.215057251917884
0.0389185514731609
0.0389185514731609
0.0436132339923087
0.0436132339923087
0.061628429052383
0.0688662720480835
0.0488454466286144
0.0206266879108208
0.00349163925780847
0.0319464859075464
0.0256406063648024
0.0374627889434585
0.0305964170833392
0.0421961285590523
0.0223212614588643
0.0501990402547976
0.0283951518128501
0.0334106802275828
0.016867138978733
0.0256823512915778
0.0559696542318642
0.0727859057286885
0.0224392220759744
0.021611594532222
0.021611594532222
0.02909208450411
0.0531077036658523
0.0384856002825081
0.0378685684969212
0.0259181494617245
0.0305384637483705
0.00106041518101641
0.0172278642506439
0.0662117051307926
0.0398599257385944
0.0429945665845564
0.0282195576912442
0.0356002406213791
0.0222013175725359
0.0249317395535593
0.0193584253641987
0.0743022676318817
0.0472648825927058
0.0472648825927058
0.00273683870752166
0.0466142710939263
0.0529130033497143
0.0270405602967386
0.0200387977897904
0.0202335854599416
0.0507446110655663
0.0304987993414019
0.033556321272065
0.0547223243527443
0.13156710802745
0.0996389470296473
0.0304987993414019
0.0304987993414019
0.0224392220759744
0.0246353774588883
0.0246353774588883
0.0693131268721621
0.02506131789038
0.0426925479414772
0.0316783504057645
0.115060786867536
0.0938459746186663
0.098079463383219
0.0225883986913617
0.0111373303465562
0.00197709831683141
0.0246133556083901
0.00198170881120323
0.0318195680527882
0.0162505836697628
0.0307495062588846
0.000776247767179003
0.00273683870752166
0.0401055948504298
0.00454790100118135
0.00471059622110354
0.00198170881120323
0.00176730254772888
0.0229776167495767
0.0284154434661604
0.00141323452673475
0.000931022310736488
0.000931022310736488
0.000931022310736488
0.028285129324837
0.00159046132746812
0.025747562031178
0.00197709831683141
0.0334674878807301
0.0327617969547534
0.0255226834283809
0.000931022310736488
0.00378367146378989
0.00470096172709205
0.041666695615072
0.000862635914948061
0.000862635914948061
0.000862635914948061
0.00245196046594104
0.00246322238733654
0.0232270218353051
0.0287221369973582
0.025747562031178
0.025747562031178
0.00244093278290857
0.0287221369973582
0.00470096172709205
0.0318195680527882
0.0407674322587338
0.025747562031178
0.0316783504057645
0.01106230625407
0.00514502541625378
0.0316783504057645
0.0337811640945007
0.037647983476945
0.037647983476945
0.00514502541625378
0.0227301380817085
0.00175149043649379
0.00175149043649379
0.0306128874678858
0.0631241397107024
0.0304987993414019
0.0702868180363888
0.0291928688617763
0.0231627182620679
0.0307495062588846
0.0307495062588846
0.0422558825193396
0.0258009924121101
0.000698504859614633
0.0201292065653975
0.0421961285590523
0.037647983476945
0.0307495062588846
0.0256406063648024
0.0385071495748231
0.013226904653351
0.00245196046594104
0.0111367104444177
0.000931022310736488
0.0318195680527882
0.0232753466450158
0.0255226834283809
0.0248764494106253
0.0287221369973582
0.025747562031178
0.00471059622110354
0.004627695178792
0.000931022310736488
0.00106041518101641
0.00299326221180407
0.377541542631686
0.0773600003768038
0.0345527215559015
0.20404691047039
0.0387807887825999
0.0433298831882484
0.0543183763995861
0.0310367368227261
0.0348150902501583
0.0777010670527812
0.0282864728665738
0.378732855616105
0.146868798348427
0.0131973082694205
0.0206266879108208
0.256502987942264
0.0393988290537107
0.420958542857509
0.161065728330258
0.0786690409714323
0.0615525813608218
0.0425269477495287
0.0446802309407343
0.0981550933320279
0.0852126342101616
0.0209916077404848
0.0209916077404848
0.0209916077404848
0.0258509073050756
0.0255226834283809
0.0498391467183218
0.374425959400699
0.0504033296792879
0.0755909823174344
0.0206266879108208
0.0224392220759744
0.0224392220759744
0.0224392220759744
0.0223152143783156
0.0187414534536458
0.619757537742878
0.0385019710953434
0.040931081254936
0.0292715657204444
0.333709445403262
0.0200387977897904
0.0909652835084972
0.0403673682016444
0.0403673682016444
0.0163593065413671
0.0507111843351221
0.0399237575450395
0.0447340525181437
0.0618082775813899
0.0206266879108208
0.189121266077062
0.10291151643376
0.0277532529722045
0.0277532529722045
0.0277532529722045
0.197537905527501
